Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
KENYA,01/09/2014,6.597175972,89.27944444,16.04462856,93.27181818,-34.391376,96.31714286,102.9482609,-52.624182,-0.03161768081541294,101.50005522,-59.143285999999996,4.631841653633121,-0.7326705290800715
KENYA,01/10/2014,6.425734061,89.35222222,15.9998,84.40608696,-36.162367,93.27181818,96.31714286,-34.391376,-0.0950526256804658,97.51240731333333,-52.06560533333334,4.947714498979472,-0.5383161263632261
KENYA,01/11/2014,6.086271062,90.17916667,15.9372,75.7075,-16.745085,84.40608696,93.27181818,-36.162367,-0.10305639407407019,91.33168266666667,-41.059308333333334,6.188005132577352,-0.18077384570573068
KENYA,01/12/2014,6.018876114,90.50166667,15.98895397,59.13956522,-54.42202,75.7075,84.40608696,-16.745085,-0.21884139325694274,84.46180171333333,-29.099609333333333,8.782291636149024,0.1422681524949607
KENYA,01/01/2015,5.526211116,91.6736,15.92598275,47.55727273,-76.273874,59.13956522,75.7075,-54.42202,-0.19584676429246162,73.08438405999999,-35.77649066666667,12.835880691852957,0.7460763125556311
KENYA,01/02/2015,5.608293885,91.4231,15.46710188,50.857,-105.95735,47.55727273,59.13956522,-76.273874,0.06938428300406874,60.80144598333334,-49.14699300000001,14.148505560369781,0.7932331060100952
KENYA,01/03/2015,6.312119562,92.335,15.45843193,47.78227273,-99.501895,50.857,47.55727273,-105.95735,-0.060458290304186146,52.517945983333334,-78.88441466666667,5.967112450812342,0.9360509602663774
KENYA,01/04/2015,7.082126839,94.6,15.40349938,54.37863636,-96.800799,47.78227273,50.857,-99.501895,0.13805043697426478,48.732181819999994,-93.91103966666667,1.8435822394302301,0.5206161538586849
KENYA,01/05/2015,6.867505361,97.781,15.25686642,59.38857143,-96.011768,54.37863636,47.78227273,-96.800799,0.09213057563328708,51.00596969666666,-100.753348,3.3007040556052756,0.22115881543725885
KENYA,01/06/2015,7.033761355,98.6394,15.48459625,59.82863636,-80.340954,59.38857143,54.37863636,-96.011768,0.007409926176094261,53.84982683999999,-97.438154,5.821191631421876,0.16601353124682952
KENYA,01/07/2015,6.62182247,102.5212,15.75463908,51.19869565,-47.024265,59.82863636,59.38857143,-80.340954,-0.14424431568307938,57.865281383333325,-91.05117366666667,3.027529425902258,0.37515406240093324
KENYA,01/08/2015,5.842085612,103.8699,15.68239182,42.91285714,-38.011264,51.19869565,59.82863636,-47.024265,-0.1618369062884515,56.80530114666666,-74.45899566666667,4.860445780182347,0.532928259940674
KENYA,01/09/2015,5.966996635,105.2928,16.56583696,45.51,-55.769606,42.91285714,51.19869565,-38.011264,0.06052132235164431,51.31339638333333,-55.125494333333336,8.458472902871712,0.6406808162847328
KENYA,01/10/2015,6.721381856,101.8,16.57722365,46.26863636,-67.092752,45.51,42.91285714,-55.769606,0.01666966293122396,46.54051759666666,-46.935045,4.237954086729596,0.7206149303572853
KENYA,01/11/2015,7.322825335,102.1143,17.15791802,42.5852381,-97.93916,46.26863636,45.51,-67.092752,-0.07960896516034699,44.897164499999995,-53.62454066666667,1.7598264277734137,1.2347886244980695
KENYA,01/12/2015,8.007021394,102.3114,18.30487729,37.39608696,-109.12964,42.5852381,46.26863636,-97.93916,-0.12185328464794942,44.78795815333333,-73.600506,1.9449586131058705,1.708690798627577
KENYA,01/01/2016,7.777543382,102.2834,17.94904105,31.78428571,-138.4775,37.39608696,42.5852381,-109.12964,-0.15006386245712167,42.08332047333333,-91.38718399999999,4.457518838078835,2.599101974150878
KENYA,01/02/2016,6.836719974,101.6971,17.85782543,30.37761905,-161.18476,31.78428571,37.39608696,-138.4775,-0.04425667050801252,37.25520359,-115.18209999999999,5.401854239584506,3.134405212515105
KENYA,01/03/2016,6.452729569,101.3339,17.86638769,37.90173913,-139.09365,30.37761905,31.78428571,-161.18476,0.24768630048377682,33.18599724,-136.26396666666668,3.713262630211415,2.1007284075050743
KENYA,01/04/2016,5.274603051,101.1413,18.02813677,41.03190476,-93.267817,37.90173913,30.37761905,-139.09365,0.08258633249687497,33.354547963333324,-146.25197,4.00029853920253,1.2699938634955543
KENYA,01/05/2016,5.002495271,100.8306,18.2169536,46.84181818,-91.312071,41.03190476,37.90173913,-93.267817,0.14159502109353195,36.43708764666666,-131.1820756666667,5.476071034354742,0.9182656689122706
KENYA,01/06/2016,5.798012857,101.1022,18.13262857,48.79181818,-93.382684,46.84181818,41.03190476,-91.312071,0.0416294686194012,41.92515402333333,-107.89117933333334,4.536482562503136,0.8250998785984701
KENYA,01/07/2016,6.395826348,101.3888889,18.10213998,44.89619048,-77.996335,48.79181818,46.84181818,-93.382684,-0.07984182277504948,45.555180373333336,-92.65419066666668,4.036786061414545,0.8911915717818677
KENYA,01/08/2016,6.255875324,101.3589,17.66296126,44.75173913,-83.016371,44.89619048,48.79181818,-77.996335,-0.003217452270574128,46.84327561333333,-87.56369666666667,1.947814258941163,0.9501976565767427
KENYA,01/09/2016,6.339602478,101.2616667,13.86210077,45.2,-62.398151,44.75173913,44.89619048,-83.016371,0.010016613403511343,46.14658259666666,-84.79846333333334,2.291979497427404,0.7188696996366317
KENYA,01/10/2016,6.472247576,101.4586111,13.72816831,49.80952381,-57.664635,45.2,44.75173913,-62.398151,0.10198061526548674,44.94930987,-74.47028566666667,0.22880276241227282,0.4986258079076757
KENYA,01/11/2016,6.677830174,101.8769,13.65270409,45.47090909,-36.577947,49.80952381,45.2,-57.664635,-0.08710411961675812,46.58708764666667,-67.69305233333334,2.799697407214017,0.4512694908976819
KENYA,01/12/2016,6.349604581,102.4858333,13.65652023,52.05272727,-38.764179,45.47090909,49.80952381,-36.577947,0.14474789072223504,46.82681096666666,-52.21357766666667,2.5866541831290726,0.2967831895679606
KENYA,01/01/2017,6.992997668,103.9555556,13.66242812,52.56181818,-53.580036,52.05272727,45.47090909,-38.764179,0.009780292728166273,49.111053389999995,-44.33558700000001,3.3460392009590447,0.37134213345576544
KENYA,01/02/2017,9.293460308,103.3416667,13.69286615,53.45,-71.342363,52.56181818,52.05272727,-53.580036,0.016897851915213202,50.028484846666665,-42.974054,3.9551758458982276,0.437003366448265
KENYA,01/03/2017,10.28087837,103.0,13.61372093,49.36304348,-30.387399,53.45,52.56181818,-71.342363,-0.07646317156220772,52.68818181666666,-54.562192666666675,0.7071552849289507,0.30385463968594023
KENYA,01/04/2017,11.4795368,103.2222222,13.60838377,51.174,-23.53293,49.36304348,53.45,-30.387399,0.03668648430751098,51.79162055333333,-51.769932666666676,2.1495829100510764,0.21775089218788182
KENYA,01/05/2017,11.69582227,103.3811111,13.71125572,48.55956522,-46.045829,51.174,49.36304348,-23.53293,-0.05108912299214441,51.329014493333325,-41.75423066666667,2.047883180005384,0.45005722622400673
KENYA,01/06/2017,9.206333916,103.7116667,13.66104557,45.18545455,-58.27704,48.55956522,51.174,-46.045829,-0.06948395552376818,49.698869566666666,-33.32205266666667,1.3391794782931725,0.6778122681114801
KENYA,01/07/2017,7.468596695,103.9111111,13.69908285,46.58190476,-52.952918,45.18545455,48.55956522,-58.27704,0.03090486139637605,48.306339923333326,-42.61859966666667,3.0022926972285084,0.5754749665532141
KENYA,01/08/2017,8.045620948,103.1433333,13.64701732,48.04782609,-30.045135,46.58190476,45.18545455,-52.952918,0.03146975928856377,46.77564150999999,-52.425262333333336,1.6953778781074589,0.32996102034408414
KENYA,01/09/2017,7.0555128,103.2472222,13.69230146,49.73571429,-12.638086,48.04782609,46.58190476,-30.045135,0.03512933544253083,46.605061799999994,-47.09169766666667,1.431326271199348,0.16174968108346227
KENYA,01/10/2017,5.721851095,103.6944444,13.70718606,51.57318182,-4.0660137,49.73571429,48.04782609,-12.638086,0.03694462935197951,48.12181504666666,-31.878713000000005,1.5782060740473527,0.08377821678541175
KENYA,01/11/2017,4.731852843,103.2533333,13.67923095,56.73818182,-6.2320706,51.57318182,49.73571429,-4.0660137,0.10014894985589229,49.78557406666666,-15.583078233333337,1.7632066679084217,0.054160897721790835
KENYA,01/12/2017,4.495549722,103.2316667,13.63635131,57.92047619,4.4639245,56.73818182,51.57318182,-6.2320706,0.020837720421686967,52.68235931,-7.645390100000005,3.6306120565845346,0.01274786540491584
KENYA,01/01/2018,4.82583773,102.3572222,13.65181155,63.58478261,-22.282415,57.92047619,56.73818182,4.4639245,0.09779454163013157,55.41061327666666,-1.944719933333338,3.3754799855418285,-0.007830624369438946
KENYA,01/02/2018,4.456285204,101.6166667,13.67554311,62.227,-32.313481,63.58478261,57.92047619,-22.282415,-0.02135389246084274,59.41448020666666,-8.016853700000004,3.659647742033126,0.021066875442274962
KENYA,01/03/2018,4.175665693,100.8472222,13.48699375,62.83045455,-29.584683,62.227,63.58478261,-32.313481,0.009697632056824279,61.24408626666666,-16.710657166666675,2.9573098181106503,0.006629443284538951
KENYA,01/04/2018,3.725107242,100.3611111,13.23669973,66.31380952,-31.867615,62.83045455,62.227,-29.584683,0.05544055020687422,62.88074571999999,-28.060193,0.6802869286841134,-0.07272008713689568
KENYA,01/05/2018,3.952107988,101.4811111,13.24725456,69.89869565,-18.362517,66.31380952,62.83045455,-31.867615,0.054059420744314135,63.79042135666666,-31.25525966666667,2.2060496856634724,-0.10339226292324175
KENYA,01/06/2018,4.276108141,101.05,13.21724821,67.87619048,-13.823245,69.89869565,66.31380952,-18.362517,-0.02893480559533146,66.34765324,-26.604938333333337,3.534242084233721,-0.06035757529020154
KENYA,01/07/2018,4.351039438,100.4083333,13.10206932,71.07454545,6.1850923,67.87619048,69.89869565,-13.823245,0.0471204254007509,68.02956521666665,-21.35112566666667,1.7973577825939708,-0.011706435387808939
KENYA,01/08/2018,4.037253023,100.6455556,12.78007074,67.9273913,9.7456858,71.07454545,67.87619048,6.1850923,-0.044279624021148156,69.61647719333332,-8.666889900000005,1.6177466029920347,0.002534987537701084
KENYA,01/09/2018,5.704255932,100.9555556,12.66319052,70.1905,-6.9930646,67.9273913,71.07454545,9.7456858,0.033316584910570546,68.95937574333333,0.702511033333329,1.8319695813498933,-0.0627186800784851
KENYA,01/10/2018,5.530639826,101.8472222,12.60905536,70.75304348,-0.50624529,70.1905,67.9273913,-6.9930646,0.008014524472685025,69.73081224999999,2.979237833333329,1.6231541613751481,-0.039914928575058455
KENYA,01/11/2018,5.584652178,102.5444444,12.55069407,56.18818182,-26.207578,70.75304348,70.1905,-0.50624529,-0.20585491370582676,69.62364492666666,0.7487919699999956,1.4956841465384163,0.1369459055662921
KENYA,01/12/2018,5.710580918,101.8461111,12.50847512,48.91904762,-14.778814,56.18818182,70.75304348,-26.207578,-0.12937123011537943,65.71057509999999,-11.235629296666673,8.251429823125427,0.18873804852097883
KENYA,01/01/2019,4.6978889,100.89,12.49718179,51.2273913,-37.313544,48.91904762,56.18818182,-14.778814,0.04718701185540364,58.62009097333333,-13.830879096666672,11.118294851332822,0.30915689607864383
KENYA,01/02/2019,4.136643325,100.0861111,12.47450932,54.996,-89.917774,51.2273913,48.91904762,-37.313544,0.07356628171694557,52.111540246666664,-26.09997866666667,3.7143461772324824,0.4523797098112821
KENYA,01/03/2019,4.289935588,100.75,12.50869357,58.17047619,-82.331728,54.996,51.2273913,-89.917774,0.05772194686886323,51.71414630666666,-47.33671066666667,3.0675780975524627,0.25477866193678067
KENYA,01/04/2019,3.71724231,101.3802778,12.5007802,63.87045455,-69.721008,58.17047619,54.996,-82.331728,0.0979874797892728,54.79795583,-69.85434866666667,3.4757766135627826,-0.03240606925108347
KENYA,01/05/2019,3.488599614,101.3555556,12.46823381,60.74,-40.293993,63.87045455,58.17047619,-69.721008,-0.04901256100423346,59.012310246666665,-80.65683666666666,4.496720952452644,0.06624972463218015
KENYA,01/06/2019,4.836545932,102.2983,12.46795097,54.666,-27.589161,60.74,63.87045455,-40.293993,-0.10000000000000009,60.92697691333333,-64.11557633333332,2.8545855392169397,0.1735310753452822
KENYA,01/07/2019,6.096522769,104.2097222,12.39097332,57.37608696,18.899846,54.666,60.74,-27.589161,0.049575366041049396,59.758818183333325,-45.868054,4.680014338522017,-0.03273282027504192
KENYA,01/08/2019,5.985154179,103.55,12.4649936,54.83045455,24.792569,57.37608696,54.666,18.899846,-0.044367480336794385,57.594028986666665,-16.32776933333334,3.0428593535095656,-0.07474745114083653
KENYA,01/09/2019,5.076264955,103.8855556,12.46599462,56.86,37.710514,54.83045455,57.37608696,24.792569,0.03701493023642999,55.62418050333333,5.367751333333328,1.519422093901771,-0.10212597809106881
KENYA,01/10/2019,6.26890373,103.2058824,12.42775552,53.96086957,16.493323,56.86,54.83045455,37.710514,-0.05098716901160749,56.35551383666666,27.134309666666663,1.3457120079930815,-0.03970728543667068
KENYA,01/11/2019,7.098927974,102.8064706,12.38404649,56.67761905,-8.8380041,53.96086957,56.86,16.493323,0.050346658637065334,55.21710803999999,26.33213533333333,1.4877382174075702,0.06414815796058271
KENYA,01/12/2019,7.157037108,101.3364706,12.24248144,59.86772727,-11.675897,56.67761905,53.96086957,-8.8380041,0.05628514876720114,55.83282954,15.121944299999996,1.6237275940540778,0.03769089999323246
KENYA,01/01/2020,7.385222888,100.585,12.28882976,57.71695652,-79.506048,59.86772727,56.67761905,-11.675897,-0.035925378297728794,56.83540529666666,-1.3401927000000047,2.9565882951030265,0.2694220037963104
KENYA,01/02/2020,7.173701153,100.9823529,12.18514234,50.608,-121.29713,57.71695652,59.86772727,-79.506048,-0.12316928938442229,58.08743427999999,-33.33998303333334,1.6270027479444398,0.9174944860893164
KENYA,01/03/2020,5.842704695,104.6926471,12.09033592,29.32045455,-94.15621,50.608,57.71695652,-121.29713,-0.42063597553746435,56.064227929999994,-70.82635833333335,4.84605727605938,1.9597479216969718
KENYA,01/04/2020,6.010283773,107.2914706,11.92410157,16.975,-83.224963,29.32045455,50.608,-94.15621,-0.42105263166869966,45.88180368999999,-98.31979600000001,14.776434945667633,2.391170401164623
KENYA,01/05/2020,5.330630707,106.9435294,11.94687796,28.78142857,-113.5597,16.975,29.32045455,-83.224963,0.6955186197349041,32.301151516666664,-99.55943433333334,17.013467843309428,2.3661937724848654
KENYA,01/06/2020,4.585570344,106.5223529,11.8849426,38.31454545,-28.708879,28.78142857,16.975,-113.5597,0.331224590079477,25.025627706666665,-96.98029100000001,6.977255341844183,0.5241294539425592
KENYA,01/07/2020,4.359874718,107.7073529,11.93851469,40.71521739,6.3642484,38.31454545,28.78142857,-28.708879,0.06265693385643445,28.023658006666665,-75.16451400000001,10.68993508741504,0.030808534511755095
KENYA,01/08/2020,4.358406165,108.2088235,11.93709967,42.37095238,-1.2751865,40.71521739,38.31454545,6.3642484,0.040666244616605285,35.93706380333333,-45.301443533333334,6.312142515443442,0.11782552235607886
KENYA,01/09/2020,4.19831515,108.4970588,11.75234058,39.59818182,-8.5477599,42.37095238,40.71521739,-1.2751865,-0.06544036431215094,40.46690507333333,-7.873272366666671,2.0395719037081546,0.22991186879102138
KENYA,01/10/2020,4.841879527,108.8188235,11.98401608,39.405,5.985292,39.59818182,42.37095238,-8.5477599,-0.004878552779977063,40.89478386333333,-1.1528993333333382,1.3950796512604895,0.03767079120183788
KENYA,01/11/2020,5.333939848,110.0535294,11.99489447,41.38904762,-26.442394,39.405,39.59818182,5.985292,0.050350148965867314,40.45804473333333,-1.2792181333333377,1.6594401322141439,0.4314676482961664
KENYA,01/12/2020,5.617393953,109.1717647,12.02231976,47.07043478,-21.42697,41.38904762,39.405,-26.442394,0.13726788816601432,40.13074314666667,-9.668287300000005,1.093996076137422,0.27339785877690725
KENYA,01/01/2021,5.693761156,110.1441176,11.99646325,51.84952381,7.2419723,47.07043478,41.38904762,-21.42697,0.10153059032355949,42.62149413333333,-13.96135733333334,3.9785570120057656,0.009933238400235465
KENYA,01/02/2021,5.776879236,109.8,12.01901448,59.2345,-2.9603552,51.84952381,47.07043478,7.2419723,0.14243093566417064,46.76966873666666,-13.542463900000007,5.236719936182078,0.025845549921054218
KENYA,01/03/2021,5.897902172,109.5117647,12.0461305,62.18391304,26.388991,59.2345,51.84952381,-2.9603552,0.04979214883218397,52.71815286333333,-5.715117633333339,6.128377272437186,-0.009435178482332555
KENYA,01/04/2021,5.761247571,107.8441176,12.08227244,61.41772727,46.300608,62.18391304,59.2345,26.388991,-0.012321285884777766,57.75597895000001,10.223536033333328,5.323478051119819,-0.036289259824376724
KENYA,01/05/2021,5.870680493,107.5911765,12.0560392,65.16095238,63.866617,61.41772727,62.18391304,46.300608,0.060946981863140515,60.94538010333333,23.24308126666666,1.5303898864418004,0.06271647344494553
KENYA,01/06/2021,6.286472277,107.85,12.01934372,71.37727273,62.059267,65.16095238,61.41772727,63.866617,0.09539947043358432,62.92086423,45.51873866666666,1.977436812736258,0.24698501675078247
KENYA,01/07/2021,6.545616156,108.6088235,12.0949843,72.59181818,70.134998,71.37727273,65.16095238,62.059267,0.017015856778309413,65.98531745999999,57.40883066666666,5.0306878039978775,0.3263645640110627
KENYA,01/08/2021,6.573440088,109.8717647,12.12209914,67.87227273,85.446389,72.59181818,71.37727273,70.134998,-0.06501484007877201,69.71001443,65.35362733333334,3.9861327516265703,0.2042555613194426
KENYA,01/09/2021,6.913758918,110.4858824,12.10215317,71.535,99.388077,67.87227273,72.59181818,85.446389,0.053965001062665774,70.61378788,72.54688466666666,2.4506548412183413,0.4281533272649704
KENYA,01/10/2021,6.449840282,111.2147059,12.11704924,81.36428571,110.31122,71.535,67.87227273,99.388077,0.13740526609352077,70.66636363666667,84.98982133333332,2.47677697066792,1.0413544302783635
KENYA,01/11/2021,5.798691738,112.4882353,12.14826236,79.09545455,54.619408,81.36428571,71.535,110.31122,-0.027884853166248003,73.59051948,98.38189533333332,6.976924380600289,0.4115035561501024
KENYA,01/12/2021,5.728447253,113.1411765,12.15616836,71.80217391,55.931662,79.09545455,81.36428571,54.619408,-0.09220859379965474,77.33158008666668,88.10623499999998,5.14656722816284,0.2298363795104138
KENYA,01/01/2022,5.388272338,113.5735294,12.12347178,83.27761905,7.9725682,71.80217391,79.09545455,55.931662,0.1598203022986997,77.42063805666666,73.62076333333333,4.996223897472814,-0.009441542629345132
KENYA,01/02/2022,5.084481144,113.8352941,12.16555213,91.608,11.5568,83.27761905,71.80217391,7.9725682,0.10003144956628063,78.05841583666667,39.5078794,5.807585320940104,0.04408963900690499
